timestamp,Geschirrspüler,Backofen und Herd,Fernseher und Entertainment-Systeme,Bürogeräte,Waschmaschine
2024-04-06 17:45:00,14.1253996855,74.4447242145,96.73624059940002,53.969335126000004,112.08419513500002
2024-04-06 18:00:00,12.768874793,454.303701615,128.911721476,70.97337222450001,90.34033811399999
2024-04-06 18:15:00,12.768874793,454.303701615,128.911721476,70.97337222450001,90.34033811399999
2024-04-06 18:30:00,12.768874793,454.303701615,128.911721476,70.97337222450001,90.34033811399999
2024-04-06 18:45:00,12.768874793,454.303701615,128.911721476,70.97337222450001,90.34033811399999
2024-04-06 19:00:00,40.818078556,572.651724715,128.7664967247,59.1444768545,75.87339081050001
2024-04-06 19:15:00,40.818078556,572.651724715,128.7664967247,59.1444768545,75.87339081050001
2024-04-06 19:30:00,40.818078556,572.651724715,128.7664967247,59.1444768545,75.87339081050001
2024-04-06 19:45:00,40.818078556,572.651724715,128.7664967247,59.1444768545,75.87339081050001
2024-04-06 20:00:00,189.82540346500002,127.89221853500001,277.0991136845,54.70864109200001,49.130093716000005
2024-04-06 20:15:00,189.82540346500002,127.89221853500001,277.0991136845,54.70864109200001,49.130093716000005
2024-04-06 20:30:00,189.82540346500002,127.89221853500001,277.0991136845,54.70864109200001,49.130093716000005
2024-04-06 20:45:00,189.82540346500002,127.89221853500001,277.0991136845,54.70864109200001,49.130093716000005
2024-04-06 21:00:00,254.071121505,40.085620728500004,214.2205866515,45.8369695625,53.4367570255
2024-04-06 21:15:00,254.071121505,40.085620728500004,214.2205866515,45.8369695625,53.4367570255
2024-04-06 21:30:00,254.071121505,40.085620728500004,214.2205866515,45.8369695625,53.4367570255
2024-04-06 21:45:00,254.071121505,40.085620728500004,214.2205866515,45.8369695625,53.4367570255
2024-04-06 22:00:00,122.29282513500002,15.270712657,60.90703469600001,31.050850347500003,29.152827639
2024-04-06 22:15:00,122.29282513500002,15.270712657,60.90703469600001,31.050850347500003,29.152827639
2024-04-06 22:30:00,122.29282513500002,15.270712657,60.90703469600001,31.050850347500003,29.152827639
2024-04-06 22:45:00,122.29282513500002,15.270712657,60.90703469600001,31.050850347500003,29.152827639
2024-04-06 23:00:00,28.2360364415,3.8176781648,20.5257284611,15.525425171000002,12.9853739005
2024-04-06 23:15:00,28.2360364415,3.8176781648,20.5257284611,15.525425171000002,12.9853739005
2024-04-06 23:30:00,28.2360364415,3.8176781648,20.5257284611,15.525425171000002,12.9853739005
2024-04-06 23:45:00,28.2360364415,3.8176781648,20.5257284611,15.525425171000002,12.9853739005
2024-04-07 00:00:00,1.19333594665,0.0,37.48726696995,25.136402662000002,2.9056790811499997
2024-04-07 00:15:00,1.19333594665,0.0,37.48726696995,25.136402662000002,2.9056790811499997
2024-04-07 00:30:00,1.19333594665,0.0,37.48726696995,25.136402662000002,2.9056790811499997
2024-04-07 00:45:00,1.19333594665,0.0,37.48726696995,25.136402662000002,2.9056790811499997
2024-04-07 01:00:00,1.59678693035,1.90883908235,7.78958222845,2.21791788225,0.5537652955500001
2024-04-07 01:15:00,1.59678693035,1.90883908235,7.78958222845,2.21791788225,0.5537652955500001
2024-04-07 01:30:00,1.59678693035,1.90883908235,7.78958222845,2.21791788225,0.5537652955500001
2024-04-07 01:45:00,1.59678693035,1.90883908235,7.78958222845,2.21791788225,0.5537652955500001
2024-04-07 02:00:00,1.09318254375,0.0,6.1952990983,1.4786119215,0.0
2024-04-07 02:15:00,1.09318254375,0.0,6.1952990983,1.4786119215,0.0
2024-04-07 02:30:00,1.09318254375,0.0,6.1952990983,1.4786119215,0.0
2024-04-07 02:45:00,1.09318254375,0.0,6.1952990983,1.4786119215,0.0
2024-04-07 03:00:00,1.0866351799,0.0,5.71356921155,0.73930596075,0.0
2024-04-07 03:15:00,1.0866351799,0.0,5.71356921155,0.73930596075,0.0
2024-04-07 03:30:00,1.0866351799,0.0,5.71356921155,0.73930596075,0.0
2024-04-07 03:45:00,1.0866351799,0.0,5.71356921155,0.73930596075,0.0
2024-04-07 04:00:00,0.50616172515,1.90883908235,7.528990326800001,0.0,0.0
2024-04-07 04:15:00,0.50616172515,1.90883908235,7.528990326800001,0.0,0.0
2024-04-07 04:30:00,0.50616172515,1.90883908235,7.528990326800001,0.0,0.0
2024-04-07 04:45:00,0.50616172515,1.90883908235,7.528990326800001,0.0,0.0
2024-04-07 05:00:00,0.010903110700000001,9.59461633095,11.5287647429,2.21791788225,0.0
2024-04-07 05:15:00,0.010903110700000001,9.59461633095,11.5287647429,2.21791788225,0.0
2024-04-07 05:30:00,0.010903110700000001,9.59461633095,11.5287647429,2.21791788225,0.0
2024-04-07 05:45:00,0.010903110700000001,9.59461633095,11.5287647429,2.21791788225,0.0
2024-04-07 06:00:00,3.5295452861500003,191.89232663,33.58507342925,6.6537536462,2.4733934649
2024-04-07 06:15:00,3.5295452861500003,191.89232663,33.58507342925,6.6537536462,2.4733934649
2024-04-07 06:30:00,3.5295452861500003,191.89232663,33.58507342925,6.6537536462,2.4733934649
2024-04-07 06:45:00,3.5295452861500003,191.89232663,33.58507342925,6.6537536462,2.4733934649
2024-04-07 07:00:00,23.997251585500003,355.00080423,68.8610095254,15.525425171000002,37.060060333
2024-04-07 07:15:00,23.997251585500003,355.00080423,68.8610095254,15.525425171000002,37.060060333
2024-04-07 07:30:00,23.997251585500003,355.00080423,68.8610095254,15.525425171000002,37.060060333
2024-04-07 07:45:00,23.997251585500003,355.00080423,68.8610095254,15.525425171000002,37.060060333
2024-04-07 08:00:00,66.4425465205,265.45105182000003,82.43854465685001,19.2219549775,96.16094742550001
2024-04-07 08:15:00,66.4425465205,265.45105182000003,82.43854465685001,19.2219549775,96.16094742550001
2024-04-07 08:30:00,66.4425465205,265.45105182000003,82.43854465685001,19.2219549775,96.16094742550001
2024-04-07 08:45:00,66.4425465205,265.45105182000003,82.43854465685001,19.2219549775,96.16094742550001
2024-04-07 09:00:00,99.08024860450001,163.10847760000001,81.82004503725001,42.140439756000006,173.685333065
2024-04-07 09:15:00,99.08024860450001,163.10847760000001,81.82004503725001,42.140439756000006,173.685333065
2024-04-07 09:30:00,99.08024860450001,163.10847760000001,81.82004503725001,42.140439756000006,173.685333065
2024-04-07 09:45:00,99.08024860450001,163.10847760000001,81.82004503725001,42.140439756000006,173.685333065
2024-04-07 10:00:00,85.3388464745,146.98060934,75.97330712725001,39.183215911000005,231.631727315
2024-04-07 10:15:00,85.3388464745,146.98060934,75.97330712725001,39.183215911000005,231.631727315
2024-04-07 10:30:00,85.3388464745,146.98060934,75.97330712725001,39.183215911000005,231.631727315
2024-04-07 10:45:00,85.3388464745,146.98060934,75.97330712725001,39.183215911000005,231.631727315
2024-04-07 11:00:00,46.1512747545,467.66557519,78.07836810650001,36.225992076,196.970514735
2024-04-07 11:15:00,46.1512747545,467.66557519,78.07836810650001,36.225992076,196.970514735
2024-04-07 11:30:00,46.1512747545,467.66557519,78.07836810650001,36.225992076,196.970514735
2024-04-07 11:45:00,46.1512747545,467.66557519,78.07836810650001,36.225992076,196.970514735
2024-04-07 12:00:00,38.680687847,330.22916123000005,97.00678238345,40.6618278385,119.58179797000001
2024-04-07 12:15:00,38.680687847,330.22916123000005,97.00678238345,40.6618278385,119.58179797000001
2024-04-07 12:30:00,38.680687847,330.22916123000005,97.00678238345,40.6618278385,119.58179797000001
2024-04-07 12:45:00,38.680687847,330.22916123000005,97.00678238345,40.6618278385,119.58179797000001
2024-04-07 13:00:00,248.32525140500002,61.082850638,147.92808404750002,36.965298032,111.934307725
2024-04-07 13:15:00,248.32525140500002,61.082850638,147.92808404750002,36.965298032,111.934307725
2024-04-07 13:30:00,248.32525140500002,61.082850638,147.92808404750002,36.965298032,111.934307725
2024-04-07 13:45:00,248.32525140500002,61.082850638,147.92808404750002,36.965298032,111.934307725
2024-04-07 14:00:00,319.727359505,15.270712657,67.15568651985001,50.27280532500001,149.356878405
2024-04-07 14:15:00,319.727359505,15.270712657,67.15568651985001,50.27280532500001,149.356878405
2024-04-07 14:30:00,319.727359505,15.270712657,67.15568651985001,50.27280532500001,149.356878405
2024-04-07 14:45:00,319.727359505,15.270712657,67.15568651985001,50.27280532500001,149.356878405
2024-04-07 15:00:00,126.04375583000001,20.997229905000005,58.91586568110001,34.7473801485,135.876513675
2024-04-07 15:15:00,126.04375583000001,20.997229905000005,58.91586568110001,34.7473801485,135.876513675
2024-04-07 15:30:00,126.04375583000001,20.997229905000005,58.91586568110001,34.7473801485,135.876513675
2024-04-07 15:45:00,126.04375583000001,20.997229905000005,58.91586568110001,34.7473801485,135.876513675
2024-04-07 16:00:00,24.838508365000003,43.903298895000006,75.23976369910001,51.751417247,88.8141377485
2024-04-07 16:15:00,24.838508365000003,43.903298895000006,75.23976369910001,51.751417247,88.8141377485
2024-04-07 16:30:00,24.838508365000003,43.903298895000006,75.23976369910001,51.751417247,88.8141377485
2024-04-07 16:45:00,24.838508365000003,43.903298895000006,75.23976369910001,51.751417247,88.8141377485
2024-04-07 17:00:00,14.1253996855,74.4447242145,96.73624059940002,53.969335126000004,112.08419513500002
2024-04-07 17:15:00,14.1253996855,74.4447242145,96.73624059940002,53.969335126000004,112.08419513500002
2024-04-07 17:30:00,14.1253996855,74.4447242145,96.73624059940002,53.969335126000004,112.08419513500002
2024-04-07 17:45:00,14.1253996855,74.4447242145,96.73624059940002,53.969335126000004,112.08419513500002
2024-04-07 18:00:00,12.768874793,454.303701615,128.911721476,70.97337222450001,90.34033811399999
2024-04-07 18:15:00,12.768874793,454.303701615,128.911721476,70.97337222450001,90.34033811399999
2024-04-07 18:30:00,12.768874793,454.303701615,128.911721476,70.97337222450001,90.34033811399999
2024-04-07 18:45:00,12.768874793,454.303701615,128.911721476,70.97337222450001,90.34033811399999
2024-04-07 19:00:00,40.818078556,572.651724715,128.7664967247,59.1444768545,75.87339081050001
2024-04-07 19:15:00,40.818078556,572.651724715,128.7664967247,59.1444768545,75.87339081050001
2024-04-07 19:30:00,40.818078556,572.651724715,128.7664967247,59.1444768545,75.87339081050001
2024-04-07 19:45:00,40.818078556,572.651724715,128.7664967247,59.1444768545,75.87339081050001
2024-04-07 20:00:00,189.82540346500002,127.89221853500001,277.0991136845,54.70864109200001,49.130093716000005
2024-04-07 20:15:00,189.82540346500002,127.89221853500001,277.0991136845,54.70864109200001,49.130093716000005
2024-04-07 20:30:00,189.82540346500002,127.89221853500001,277.0991136845,54.70864109200001,49.130093716000005
2024-04-07 20:45:00,189.82540346500002,127.89221853500001,277.0991136845,54.70864109200001,49.130093716000005
2024-04-07 21:00:00,254.071121505,40.085620728500004,214.2205866515,45.8369695625,53.4367570255
2024-04-07 21:15:00,254.071121505,40.085620728500004,214.2205866515,45.8369695625,53.4367570255
2024-04-07 21:30:00,254.071121505,40.085620728500004,214.2205866515,45.8369695625,53.4367570255
2024-04-07 21:45:00,254.071121505,40.085620728500004,214.2205866515,45.8369695625,53.4367570255
2024-04-07 22:00:00,122.29282513500002,15.270712657,60.90703469600001,31.050850347500003,29.152827639
2024-04-07 22:15:00,122.29282513500002,15.270712657,60.90703469600001,31.050850347500003,29.152827639
2024-04-07 22:30:00,122.29282513500002,15.270712657,60.90703469600001,31.050850347500003,29.152827639
2024-04-07 22:45:00,122.29282513500002,15.270712657,60.90703469600001,31.050850347500003,29.152827639
2024-04-07 23:00:00,28.2360364415,3.8176781648,20.5257284611,15.525425171000002,12.9853739005
2024-04-07 23:15:00,28.2360364415,3.8176781648,20.5257284611,15.525425171000002,12.9853739005
2024-04-07 23:30:00,28.2360364415,3.8176781648,20.5257284611,15.525425171000002,12.9853739005
2024-04-07 23:45:00,28.2360364415,3.8176781648,20.5257284611,15.525425171000002,12.9853739005
2024-04-08 00:00:00,2.4163216767000004,1.0533797119000001,43.127856697400006,23.9862462105,6.4136928681
2024-04-08 00:15:00,2.4163216767000004,1.0533797119000001,43.127856697400006,23.9862462105,6.4136928681
2024-04-08 00:30:00,2.4163216767000004,1.0533797119000001,43.127856697400006,23.9862462105,6.4136928681
2024-04-08 00:45:00,2.4163216767000004,1.0533797119000001,43.127856697400006,23.9862462105,6.4136928681
2024-04-08 01:00:00,4.628928501150001,0.5266898559500001,8.7175183049,3.3084477534500003,2.19736922375
2024-04-08 01:15:00,4.628928501150001,0.5266898559500001,8.7175183049,3.3084477534500003,2.19736922375
2024-04-08 01:30:00,4.628928501150001,0.5266898559500001,8.7175183049,3.3084477534500003,2.19736922375
2024-04-08 01:45:00,4.628928501150001,0.5266898559500001,8.7175183049,3.3084477534500003,2.19736922375
2024-04-08 02:00:00,3.9278847798500003,0.0,5.9842734755,0.27570397945,2.2319669559
2024-04-08 02:15:00,3.9278847798500003,0.0,5.9842734755,0.27570397945,2.2319669559
2024-04-08 02:30:00,3.9278847798500003,0.0,5.9842734755,0.27570397945,2.2319669559
2024-04-08 02:45:00,3.9278847798500003,0.0,5.9842734755,0.27570397945,2.2319669559
2024-04-08 03:00:00,2.50514768905,0.5266898559500001,5.523685379550001,0.8271119384500001,0.33055423655000005
2024-04-08 03:15:00,2.50514768905,0.5266898559500001,5.523685379550001,0.8271119384500001,0.33055423655000005
2024-04-08 03:30:00,2.50514768905,0.5266898559500001,5.523685379550001,0.8271119384500001,0.33055423655000005
2024-04-08 03:45:00,2.50514768905,0.5266898559500001,5.523685379550001,0.8271119384500001,0.33055423655000005
2024-04-08 04:00:00,0.9898961674,2.10675942435,7.424116921000001,0.5514079590000001,0.00041684015
2024-04-08 04:15:00,0.9898961674,2.10675942435,7.424116921000001,0.5514079590000001,0.00041684015
2024-04-08 04:30:00,0.9898961674,2.10675942435,7.424116921000001,0.5514079590000001,0.00041684015
2024-04-08 04:45:00,0.9898961674,2.10675942435,7.424116921000001,0.5514079590000001,0.00041684015
2024-04-08 05:00:00,0.9626777153500001,17.649076661000002,11.27545554095,1.6542238764500001,0.6454733568500001
2024-04-08 05:15:00,0.9626777153500001,17.649076661000002,11.27545554095,1.6542238764500001,0.6454733568500001
2024-04-08 05:30:00,0.9626777153500001,17.649076661000002,11.27545554095,1.6542238764500001,0.6454733568500001
2024-04-08 05:45:00,0.9626777153500001,17.649076661000002,11.27545554095,1.6542238764500001,0.6454733568500001
2024-04-08 06:00:00,5.51441597125,148.252243905,33.22816963125,3.8598557119000003,5.1437785294000005
2024-04-08 06:15:00,5.51441597125,148.252243905,33.22816963125,3.8598557119000003,5.1437785294000005
2024-04-08 06:30:00,5.51441597125,148.252243905,33.22816963125,3.8598557119000003,5.1437785294000005
2024-04-08 06:45:00,5.51441597125,148.252243905,33.22816963125,3.8598557119000003,5.1437785294000005
2024-04-08 07:00:00,22.815417791500003,307.09393384,67.72721405345,14.3366069305,37.820581353
2024-04-08 07:15:00,22.815417791500003,307.09393384,67.72721405345,14.3366069305,37.820581353
2024-04-08 07:30:00,22.815417791500003,307.09393384,67.72721405345,14.3366069305,37.820581353
2024-04-08 07:45:00,22.815417791500003,307.09393384,67.72721405345,14.3366069305,37.820581353
2024-04-08 08:00:00,60.0689332025,277.97295738,81.43204319305,30.603141717000003,94.4060844755
2024-04-08 08:15:00,60.0689332025,277.97295738,81.43204319305,30.603141717000003,94.4060844755
2024-04-08 08:30:00,60.0689332025,277.97295738,81.43204319305,30.603141717000003,94.4060844755
2024-04-08 08:45:00,60.0689332025,277.97295738,81.43204319305,30.603141717000003,94.4060844755
2024-04-08 09:00:00,95.606108844,204.729289215,82.14160454515002,42.182708853,164.40445782
2024-04-08 09:15:00,95.606108844,204.729289215,82.14160454515002,42.182708853,164.40445782
2024-04-08 09:30:00,95.606108844,204.729289215,82.14160454515002,42.182708853,164.40445782
2024-04-08 09:45:00,95.606108844,204.729289215,82.14160454515002,42.182708853,164.40445782
2024-04-08 10:00:00,85.81235954300001,200.668835155,79.60476396815001,47.97249242549999,202.34748643
2024-04-08 10:15:00,85.81235954300001,200.668835155,79.60476396815001,47.97249242549999,202.34748643
2024-04-08 10:30:00,85.81235954300001,200.668835155,79.60476396815001,47.97249242549999,202.34748643
2024-04-08 10:45:00,85.81235954300001,200.668835155,79.60476396815001,47.97249242549999,202.34748643
2024-04-08 11:00:00,45.6215797695,476.65431972500005,79.8375339703,38.874261101500004,172.79617990500003
2024-04-08 11:15:00,45.6215797695,476.65431972500005,79.8375339703,38.874261101500004,172.79617990500003
2024-04-08 11:30:00,45.6215797695,476.65431972500005,79.8375339703,38.874261101500004,172.79617990500003
2024-04-08 11:45:00,45.6215797695,476.65431972500005,79.8375339703,38.874261101500004,172.79617990500003
2024-04-08 12:00:00,40.194622882500006,341.29502675,97.68393326260001,25.916174066500005,115.97326108000001
2024-04-08 12:15:00,40.194622882500006,341.29502675,97.68393326260001,25.916174066500005,115.97326108000001
2024-04-08 12:30:00,40.194622882500006,341.29502675,97.68393326260001,25.916174066500005,115.97326108000001
2024-04-08 12:45:00,40.194622882500006,341.29502675,97.68393326260001,25.916174066500005,115.97326108000001
2024-04-08 13:00:00,235.464873185,74.78995955799999,145.4105608305,45.215452631000005,106.2116263
2024-04-08 13:15:00,235.464873185,74.78995955799999,145.4105608305,45.215452631000005,106.2116263
2024-04-08 13:30:00,235.464873185,74.78995955799999,145.4105608305,45.215452631000005,106.2116263
2024-04-08 13:45:00,235.464873185,74.78995955799999,145.4105608305,45.215452631000005,106.2116263
2024-04-08 14:00:00,301.28408391,20.4877372905,74.28246959250001,39.309705962500004,127.51939585000001
2024-04-08 14:15:00,301.28408391,20.4877372905,74.28246959250001,39.309705962500004,127.51939585000001
2024-04-08 14:30:00,301.28408391,20.4877372905,74.28246959250001,39.309705962500004,127.51939585000001
2024-04-08 14:45:00,301.28408391,20.4877372905,74.28246959250001,39.309705962500004,127.51939585000001
2024-04-08 15:00:00,120.891434465,22.266632929500002,60.030165774100006,35.238509223,126.73137911500001
2024-04-08 15:15:00,120.891434465,22.266632929500002,60.030165774100006,35.238509223,126.73137911500001
2024-04-08 15:30:00,120.891434465,22.266632929500002,60.030165774100006,35.238509223,126.73137911500001
2024-04-08 15:45:00,120.891434465,22.266632929500002,60.030165774100006,35.238509223,126.73137911500001
2024-04-08 16:00:00,28.435937063500003,48.158066571000006,70.0455054895,34.9674437655,95.280074201
2024-04-08 16:15:00,28.435937063500003,48.158066571000006,70.0455054895,34.9674437655,95.280074201
2024-04-08 16:30:00,28.435937063500003,48.158066571000006,70.0455054895,34.9674437655,95.280074201
2024-04-08 16:45:00,28.435937063500003,48.158066571000006,70.0455054895,34.9674437655,95.280074201
2024-04-08 17:00:00,17.6241766575,84.406073667,101.89307465830001,52.857763834500005,102.28340827300002
2024-04-08 17:15:00,17.6241766575,84.406073667,101.89307465830001,52.857763834500005,102.28340827300002
2024-04-08 17:30:00,17.6241766575,84.406073667,101.89307465830001,52.857763834500005,102.28340827300002
2024-04-08 17:45:00,17.6241766575,84.406073667,101.89307465830001,52.857763834500005,102.28340827300002
2024-04-08 18:00:00,17.4039102045,420.47688231000006,133.8585895397,69.934887531,99.19984783199999
2024-04-08 18:15:00,17.4039102045,420.47688231000006,133.8585895397,69.934887531,99.19984783199999
2024-04-08 18:30:00,17.4039102045,420.47688231000006,133.8585895397,69.934887531,99.19984783199999
2024-04-08 18:45:00,17.4039102045,420.47688231000006,133.8585895397,69.934887531,99.19984783199999
2024-04-08 19:00:00,51.8562817265,554.876912925,151.518398058,55.17592790100001,86.27596348100002
2024-04-08 19:15:00,51.8562817265,554.876912925,151.518398058,55.17592790100001,86.27596348100002
2024-04-08 19:30:00,51.8562817265,554.876912925,151.518398058,55.17592790100001,86.27596348100002
2024-04-08 19:45:00,51.8562817265,554.876912925,151.518398058,55.17592790100001,86.27596348100002
2024-04-08 20:00:00,218.77264250500002,146.964034915,319.306406957,60.575279506,61.296191877000005
2024-04-08 20:15:00,218.77264250500002,146.964034915,319.306406957,60.575279506,61.296191877000005
2024-04-08 20:30:00,218.77264250500002,146.964034915,319.306406957,60.575279506,61.296191877000005
2024-04-08 20:45:00,218.77264250500002,146.964034915,319.306406957,60.575279506,61.296191877000005
2024-04-08 21:00:00,283.991150555,38.766103693000005,240.71825747800003,55.12350435100001,68.45746368600001
2024-04-08 21:15:00,283.991150555,38.766103693000005,240.71825747800003,55.12350435100001,68.45746368600001
2024-04-08 21:30:00,283.991150555,38.766103693000005,240.71825747800003,55.12350435100001,68.45746368600001
2024-04-08 21:45:00,283.991150555,38.766103693000005,240.71825747800003,55.12350435100001,68.45746368600001
2024-04-08 22:00:00,134.182987185,12.729168379500003,64.52182734145,44.825706836500004,35.017274305
2024-04-08 22:15:00,134.182987185,12.729168379500003,64.52182734145,44.825706836500004,35.017274305
2024-04-08 22:30:00,134.182987185,12.729168379500003,64.52182734145,44.825706836500004,35.017274305
2024-04-08 22:45:00,134.182987185,12.729168379500003,64.52182734145,44.825706836500004,35.017274305
2024-04-08 23:00:00,34.6978524205,1.1571971256,20.831132381450004,14.235190682999999,19.211196795000003
2024-04-08 23:15:00,34.6978524205,1.1571971256,20.831132381450004,14.235190682999999,19.211196795000003
2024-04-08 23:30:00,34.6978524205,1.1571971256,20.831132381450004,14.235190682999999,19.211196795000003
2024-04-08 23:45:00,34.6978524205,1.1571971256,20.831132381450004,14.235190682999999,19.211196795000003
2024-04-09 00:00:00,2.4163216767000004,1.0533797119000001,43.127856697400006,23.9862462105,6.4136928681
2024-04-09 00:15:00,2.4163216767000004,1.0533797119000001,43.127856697400006,23.9862462105,6.4136928681
2024-04-09 00:30:00,2.4163216767000004,1.0533797119000001,43.127856697400006,23.9862462105,6.4136928681
2024-04-09 00:45:00,2.4163216767000004,1.0533797119000001,43.127856697400006,23.9862462105,6.4136928681
2024-04-09 01:00:00,4.628928501150001,0.5266898559500001,8.7175183049,3.3084477534500003,2.19736922375
2024-04-09 01:15:00,4.628928501150001,0.5266898559500001,8.7175183049,3.3084477534500003,2.19736922375
2024-04-09 01:30:00,4.628928501150001,0.5266898559500001,8.7175183049,3.3084477534500003,2.19736922375
2024-04-09 01:45:00,4.628928501150001,0.5266898559500001,8.7175183049,3.3084477534500003,2.19736922375
2024-04-09 02:00:00,3.9278847798500003,0.0,5.9842734755,0.27570397945,2.2319669559
2024-04-09 02:15:00,3.9278847798500003,0.0,5.9842734755,0.27570397945,2.2319669559
2024-04-09 02:30:00,3.9278847798500003,0.0,5.9842734755,0.27570397945,2.2319669559
2024-04-09 02:45:00,3.9278847798500003,0.0,5.9842734755,0.27570397945,2.2319669559
2024-04-09 03:00:00,2.50514768905,0.5266898559500001,5.523685379550001,0.8271119384500001,0.33055423655000005
2024-04-09 03:15:00,2.50514768905,0.5266898559500001,5.523685379550001,0.8271119384500001,0.33055423655000005
2024-04-09 03:30:00,2.50514768905,0.5266898559500001,5.523685379550001,0.8271119384500001,0.33055423655000005
2024-04-09 03:45:00,2.50514768905,0.5266898559500001,5.523685379550001,0.8271119384500001,0.33055423655000005
2024-04-09 04:00:00,0.9898961674,2.10675942435,7.424116921000001,0.5514079590000001,0.00041684015
2024-04-09 04:15:00,0.9898961674,2.10675942435,7.424116921000001,0.5514079590000001,0.00041684015
2024-04-09 04:30:00,0.9898961674,2.10675942435,7.424116921000001,0.5514079590000001,0.00041684015
2024-04-09 04:45:00,0.9898961674,2.10675942435,7.424116921000001,0.5514079590000001,0.00041684015
2024-04-09 05:00:00,0.9626777153500001,17.649076661000002,11.27545554095,1.6542238764500001,0.6454733568500001
2024-04-09 05:15:00,0.9626777153500001,17.649076661000002,11.27545554095,1.6542238764500001,0.6454733568500001
2024-04-09 05:30:00,0.9626777153500001,17.649076661000002,11.27545554095,1.6542238764500001,0.6454733568500001
2024-04-09 05:45:00,0.9626777153500001,17.649076661000002,11.27545554095,1.6542238764500001,0.6454733568500001
2024-04-09 06:00:00,5.51441597125,148.252243905,33.22816963125,3.8598557119000003,5.1437785294000005
2024-04-09 06:15:00,5.51441597125,148.252243905,33.22816963125,3.8598557119000003,5.1437785294000005
2024-04-09 06:30:00,5.51441597125,148.252243905,33.22816963125,3.8598557119000003,5.1437785294000005
2024-04-09 06:45:00,5.51441597125,148.252243905,33.22816963125,3.8598557119000003,5.1437785294000005
2024-04-09 07:00:00,22.815417791500003,307.09393384,67.72721405345,14.3366069305,37.820581353
2024-04-09 07:15:00,22.815417791500003,307.09393384,67.72721405345,14.3366069305,37.820581353
2024-04-09 07:30:00,22.815417791500003,307.09393384,67.72721405345,14.3366069305,37.820581353
2024-04-09 07:45:00,22.815417791500003,307.09393384,67.72721405345,14.3366069305,37.820581353
2024-04-09 08:00:00,60.0689332025,277.97295738,81.43204319305,30.603141717000003,94.4060844755
2024-04-09 08:15:00,60.0689332025,277.97295738,81.43204319305,30.603141717000003,94.4060844755
2024-04-09 08:30:00,60.0689332025,277.97295738,81.43204319305,30.603141717000003,94.4060844755
2024-04-09 08:45:00,60.0689332025,277.97295738,81.43204319305,30.603141717000003,94.4060844755
2024-04-09 09:00:00,95.606108844,204.729289215,82.14160454515002,42.182708853,164.40445782
2024-04-09 09:15:00,95.606108844,204.729289215,82.14160454515002,42.182708853,164.40445782
2024-04-09 09:30:00,95.606108844,204.729289215,82.14160454515002,42.182708853,164.40445782
2024-04-09 09:45:00,95.606108844,204.729289215,82.14160454515002,42.182708853,164.40445782
2024-04-09 10:00:00,85.81235954300001,200.668835155,79.60476396815001,47.97249242549999,202.34748643
2024-04-09 10:15:00,85.81235954300001,200.668835155,79.60476396815001,47.97249242549999,202.34748643
2024-04-09 10:30:00,85.81235954300001,200.668835155,79.60476396815001,47.97249242549999,202.34748643
2024-04-09 10:45:00,85.81235954300001,200.668835155,79.60476396815001,47.97249242549999,202.34748643
2024-04-09 11:00:00,45.6215797695,476.65431972500005,79.8375339703,38.874261101500004,172.79617990500003
2024-04-09 11:15:00,45.6215797695,476.65431972500005,79.8375339703,38.874261101500004,172.79617990500003
2024-04-09 11:30:00,45.6215797695,476.65431972500005,79.8375339703,38.874261101500004,172.79617990500003
2024-04-09 11:45:00,45.6215797695,476.65431972500005,79.8375339703,38.874261101500004,172.79617990500003
2024-04-09 12:00:00,40.194622882500006,341.29502675,97.68393326260001,25.916174066500005,115.97326108000001
2024-04-09 12:15:00,40.194622882500006,341.29502675,97.68393326260001,25.916174066500005,115.97326108000001
2024-04-09 12:30:00,40.194622882500006,341.29502675,97.68393326260001,25.916174066500005,115.97326108000001
2024-04-09 12:45:00,40.194622882500006,341.29502675,97.68393326260001,25.916174066500005,115.97326108000001
2024-04-09 13:00:00,235.464873185,74.78995955799999,145.4105608305,45.215452631000005,106.2116263
2024-04-09 13:15:00,235.464873185,74.78995955799999,145.4105608305,45.215452631000005,106.2116263
2024-04-09 13:30:00,235.464873185,74.78995955799999,145.4105608305,45.215452631000005,106.2116263
2024-04-09 13:45:00,235.464873185,74.78995955799999,145.4105608305,45.215452631000005,106.2116263
2024-04-09 14:00:00,301.28408391,20.4877372905,74.28246959250001,39.309705962500004,127.51939585000001
2024-04-09 14:15:00,301.28408391,20.4877372905,74.28246959250001,39.309705962500004,127.51939585000001
2024-04-09 14:30:00,301.28408391,20.4877372905,74.28246959250001,39.309705962500004,127.51939585000001
2024-04-09 14:45:00,301.28408391,20.4877372905,74.28246959250001,39.309705962500004,127.51939585000001
2024-04-09 15:00:00,120.891434465,22.266632929500002,60.030165774100006,35.238509223,126.73137911500001
2024-04-09 15:15:00,120.891434465,22.266632929500002,60.030165774100006,35.238509223,126.73137911500001
2024-04-09 15:30:00,120.891434465,22.266632929500002,60.030165774100006,35.238509223,126.73137911500001
2024-04-09 15:45:00,120.891434465,22.266632929500002,60.030165774100006,35.238509223,126.73137911500001
2024-04-09 16:00:00,28.435937063500003,48.158066571000006,70.0455054895,34.9674437655,95.280074201
2024-04-09 16:15:00,28.435937063500003,48.158066571000006,70.0455054895,34.9674437655,95.280074201
