timestamp,total_called_mw,avg_price_eur_mwh
2024-12-07 16:15:00,92.0,139.79891304347825
2024-12-07 16:30:00,119.0,140.2983193277311
2024-12-07 16:45:00,152.0,140.9676315789474
2024-12-07 17:00:00,38.0,140.32368421052632
2024-12-07 17:15:00,38.0,140.32368421052632
2024-12-07 17:45:00,38.0,140.32368421052632
2024-12-07 18:00:00,53.0,140.45283018867926
2024-12-07 18:15:00,13.0,110.70000000000002
2024-12-07 18:30:00,80.0,106.08
2024-12-07 18:45:00,62.0,107.77354838709678
2024-12-07 19:00:00,8.0,136.0
2024-12-07 19:15:00,26.0,106.5646153846154
2024-12-07 19:30:00,82.0,99.55134146341463
2024-12-07 19:45:00,5.0,110.7
2024-12-07 20:00:00,93.0,135.95698924731184
2024-12-07 20:15:00,40.0,135.0
2024-12-07 20:30:00,14.0,102.5
2024-12-07 20:45:00,77.0,81.7012987012987
2024-12-07 21:00:00,111.0,74.6036036036036
2024-12-07 21:15:00,28.0,91.5
2024-12-07 21:30:00,40.0,133.9
2024-12-07 21:45:00,40.0,133.9
2024-12-07 22:00:00,93.0,135.5268817204301
2024-12-07 23:15:00,48.0,84.625
2024-12-08 00:00:00,30.0,102.53666666666666
2024-12-08 00:15:00,30.0,102.53666666666666
2024-12-08 00:30:00,30.0,102.53666666666666
2024-12-08 00:45:00,30.0,102.53666666666666
2024-12-08 01:00:00,47.0,143.5063829787234
2024-12-08 01:30:00,11.0,72.0
2024-12-08 01:45:00,56.0,63.66428571428571
2024-12-08 02:00:00,54.0,66.06666666666666
2024-12-08 02:15:00,54.0,66.06666666666666
2024-12-08 02:30:00,54.0,66.06666666666666
2024-12-08 02:45:00,54.0,66.06666666666666
2024-12-08 03:00:00,52.0,53.329807692307696
2024-12-08 03:15:00,52.0,53.329807692307696
2024-12-08 03:30:00,52.0,53.329807692307696
2024-12-08 03:45:00,52.0,53.329807692307696
2024-12-08 04:00:00,49.0,30.214285714285715
2024-12-08 04:15:00,49.0,30.214285714285715
2024-12-08 04:30:00,49.0,30.214285714285715
2024-12-08 04:45:00,49.0,30.214285714285715
2024-12-08 05:00:00,35.0,49.55714285714286
2024-12-08 05:15:00,35.0,49.55714285714286
2024-12-08 05:45:00,30.0,143.0
2024-12-08 06:00:00,35.0,51.042857142857144
