timestamp,total_called_mw,avg_price_eur_mwh
2024-08-08 12:30:00,252.0,95.42488095238095
2024-08-08 12:45:00,154.0,76.3614935064935
2024-08-08 13:00:00,202.0,73.35806930693069
2024-08-08 14:45:00,109.0,14.998165137614679
2024-08-08 15:00:00,100.0,21.7702
2024-08-08 15:45:00,103.0,21.90504854368932
2024-08-08 16:00:00,108.0,29.299074074074074
2024-08-08 16:15:00,108.0,29.299074074074074
2024-08-08 16:30:00,148.0,28.238513513513514
2024-08-08 16:45:00,148.0,28.238513513513514
2024-08-08 17:00:00,70.0,33.44114285714286
2024-08-08 17:45:00,138.0,31.34434782608696
2024-08-08 18:00:00,153.0,31.609150326797383
2024-08-08 18:15:00,153.0,31.609150326797383
2024-08-08 20:45:00,68.0,78.4470588235294
2024-08-08 21:00:00,71.0,81.95633802816901
2024-08-08 21:15:00,71.0,81.95633802816901
2024-08-08 21:30:00,71.0,81.95633802816901
2024-08-08 21:45:00,64.0,79.5609375
2024-08-08 22:00:00,70.0,77.06099999999999
2024-08-08 22:15:00,70.0,77.04557142857142
2024-08-08 22:30:00,130.0,91.06892307692307
2024-08-08 22:45:00,68.0,74.98029411764706
2024-08-08 23:00:00,67.0,73.18149253731343
2024-08-08 23:15:00,66.0,73.10727272727273
2024-08-08 23:30:00,70.0,72.75142857142858
2024-08-08 23:45:00,70.0,72.97085714285714
2024-08-09 00:00:00,82.0,56.65243902439025
2024-08-09 00:15:00,82.0,56.65243902439025
2024-08-09 00:30:00,82.0,56.65243902439025
2024-08-09 00:45:00,82.0,56.65243902439025
2024-08-09 01:00:00,71.0,57.585352112676055
2024-08-09 01:15:00,71.0,57.585352112676055
2024-08-09 01:30:00,71.0,57.585352112676055
2024-08-09 01:45:00,71.0,57.585352112676055
2024-08-09 02:00:00,71.0,57.43507042253521
2024-08-09 02:15:00,38.0,33.37894736842105
2024-08-09 04:15:00,63.0,29.735238095238095
2024-08-09 04:30:00,63.0,29.735238095238095
2024-08-09 04:45:00,63.0,29.735238095238095
2024-08-09 05:00:00,63.0,29.909523809523808
2024-08-09 08:30:00,54.0,64.88518518518518
2024-08-09 08:45:00,54.0,64.88518518518518
2024-08-09 10:15:00,30.0,7.076666666666667
2024-08-09 10:30:00,30.0,7.076666666666667
2024-08-09 10:45:00,30.0,7.076666666666667
2024-08-09 11:00:00,10.0,10.5
2024-08-09 11:15:00,10.0,10.5
2024-08-09 11:30:00,10.0,10.5
2024-08-09 11:45:00,10.0,10.5
2024-08-09 12:00:00,5.0,2.0
2024-08-09 12:15:00,5.0,2.0
2024-08-09 15:45:00,15.0,13.753333333333334
