timestamp,total_called_mw,avg_price_eur_mwh
2024-06-08 22:15:00,23.0,81.16086956521738
2024-06-08 22:30:00,23.0,81.16086956521738
2024-06-08 22:45:00,23.0,81.16086956521738
2024-06-08 23:00:00,29.0,83.91379310344827
2024-06-08 23:15:00,29.0,83.91379310344827
2024-06-08 23:30:00,29.0,83.91379310344827
2024-06-08 23:45:00,29.0,83.91379310344827
2024-06-09 00:00:00,13.0,75.4
2024-06-09 00:15:00,13.0,75.4
2024-06-09 00:30:00,13.0,75.4
2024-06-09 00:45:00,13.0,75.4
2024-06-09 01:00:00,50.0,31.874000000000002
2024-06-09 01:15:00,70.0,30.752
2024-06-09 01:30:00,70.0,30.752
2024-06-09 01:45:00,70.0,30.752
2024-06-09 02:00:00,70.0,32.857142857142854
2024-06-09 02:15:00,70.0,32.857142857142854
2024-06-09 02:30:00,70.0,32.857142857142854
2024-06-09 02:45:00,70.0,32.857142857142854
2024-06-09 03:00:00,70.0,26.428571428571427
2024-06-09 03:15:00,70.0,27.142857142857142
2024-06-09 03:30:00,70.0,23.571428571428573
2024-06-09 03:45:00,68.0,20.09779411764706
2024-06-09 04:30:00,10.0,55.0
2024-06-09 04:45:00,60.0,62.125
2024-06-09 05:00:00,85.0,59.38235294117647
2024-06-09 07:00:00,5.0,8.4
2024-06-09 07:15:00,5.0,8.4
2024-06-09 07:30:00,5.0,8.4
2024-06-09 07:45:00,5.0,8.4
2024-06-09 08:00:00,11.0,2.2
2024-06-09 08:15:00,5.0,2.2
2024-06-09 08:30:00,5.0,2.2
2024-06-09 08:45:00,5.0,2.2
2024-06-09 10:30:00,30.0,54.666666666666664
2024-06-09 10:45:00,30.0,54.666666666666664
2024-06-09 11:00:00,50.0,54.485
2024-06-09 11:15:00,50.0,54.485
2024-06-09 17:15:00,115.0,57.7695652173913
2024-06-09 17:30:00,256.0,69.5195703125
2024-06-09 17:45:00,200.0,65.9867
2024-06-09 18:00:00,200.0,66.70020000000001
2024-06-09 18:15:00,291.0,72.67357388316152
2024-06-09 18:30:00,366.0,76.27188524590164
2024-06-09 18:45:00,366.0,76.27188524590164
2024-06-09 19:00:00,348.0,85.38362068965517
2024-06-09 19:15:00,350.0,87.10114285714285
2024-06-09 19:30:00,350.0,87.10114285714285
2024-06-09 19:45:00,250.0,84.61764
2024-06-09 20:00:00,244.0,80.64061475409837
2024-06-09 20:15:00,107.0,75.9214953271028
2024-06-09 20:30:00,73.0,74.03013698630137
2024-06-09 22:30:00,82.0,82.41963414634147
2024-06-09 22:45:00,156.0,84.38339743589744
2024-06-09 23:00:00,143.0,79.5727972027972
2024-06-09 23:15:00,143.0,79.5727972027972
2024-06-09 23:30:00,203.0,81.46261083743842
2024-06-09 23:45:00,203.0,81.46261083743842
